stamp,vx,vy,vz,wx,wy,wz
1788731661.9191194,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.9690049,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.019145,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.0690997,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.1190026,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.1690748,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.2189775,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.269017,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.319148,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.3690286,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.4192069,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.469323,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.519515,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.5690563,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.619194,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.6689346,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.7192118,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.768988,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.8190756,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.8690774,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.918867,0.0,0.0,0.0,0.0,0.0,0.0
1788731662.969098,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.0189626,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.0688884,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.1193402,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.1690652,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.2194414,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.2690508,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.319059,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.3691592,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.4193125,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.4691436,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.5191562,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.5692053,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.6193042,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.668891,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.7188048,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.7689874,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.8189583,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.8690865,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.9188788,0.0,0.0,0.0,0.0,0.0,0.0
1788731663.9688294,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.0191782,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.0689378,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.1189783,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.1691008,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.2192497,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.2688618,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.3189323,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.3689928,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.4190736,0.0,0.0,0.0,0.0,0.0,0.0
1788731664.4690325,0.0,0.0,0.0,0.0,0.0,0.0
