child_frame,frame,stamp,vx,vy,wz,x,y,yaw,z
base_link,odom,1788825288.7364798,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.756195,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.7764287,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.7967396,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.8163176,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.8363476,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.856168,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.8765686,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.896577,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.9163842,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.9365284,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.9565713,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.977062,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825288.9964786,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.016637,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.0365896,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.056647,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.0768282,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.0967107,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.1164365,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.1363802,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.1564915,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.176466,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.1965535,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.2165534,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.2366297,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.2568364,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.276795,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.2965357,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.3164809,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.3369603,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.3563857,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.3769066,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.3969915,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.4169126,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.4368315,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.4566705,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
base_link,odom,1788825289.4769056,0.0,0.0,0.0,1.7116833613950602,4.783836166310769,4.332936937837189,0.0
