frame,plan_index,point_index,stamp,x,y,yaw
map,86,3,1788732311.433735,5.9075,2.537,0.9668000000000001
map,87,0,1788732312.453838,5.9952648159378175,2.4601956767636164,0.0
map,87,1,1788732312.453838,5.962942122585078,2.492518370116356,0.0
map,87,2,1788732312.453838,5.945264815192759,2.5101956775086744,0.0
map,87,3,1788732312.453838,5.9075,2.537,0.9668000000000001
map,88,0,1788732313.4838493,5.9952648159378175,2.4601956767636164,0.0
map,88,1,1788732313.4838493,5.962942122585078,2.492518370116356,0.0
map,88,2,1788732313.4838493,5.945264815192759,2.5101956775086744,0.0
map,88,3,1788732313.4838493,5.9075,2.537,0.9668000000000001
map,89,0,1788732314.5130575,5.9952648159378175,2.4601956767636164,0.0
map,89,1,1788732314.5130575,5.962942122585078,2.492518370116356,0.0
map,89,2,1788732314.5130575,5.945264815192759,2.5101956775086744,0.0
map,89,3,1788732314.5130575,5.9075,2.537,0.9668000000000001
map,90,0,1788732315.5392838,5.9952648159378175,2.4601956767636164,0.0
map,90,1,1788732315.5392838,5.962942122585078,2.492518370116356,0.0
map,90,2,1788732315.5392838,5.945264815192759,2.5101956775086744,0.0
map,90,3,1788732315.5392838,5.9075,2.537,0.9668000000000001
map,91,0,1788732316.5725093,5.9952648159378175,2.4601956767636164,0.0
map,91,1,1788732316.5725093,5.962942122585078,2.492518370116356,0.0
map,91,2,1788732316.5725093,5.945264815192759,2.5101956775086744,0.0
map,91,3,1788732316.5725093,5.9075,2.537,0.9668000000000001
map,92,0,1788732317.8740697,5.9952648159378175,2.4601956767636164,0.0
map,92,1,1788732317.8740697,5.962942122585078,2.492518370116356,0.0
map,92,2,1788732317.8740697,5.945264815192759,2.5101956775086744,0.0
map,92,3,1788732317.8740697,5.9075,2.537,0.9668000000000001
map,93,0,1788732318.8941064,5.9952648159378175,2.4601956767636164,0.0
map,93,1,1788732318.8941064,5.962942122585078,2.492518370116356,0.0
map,93,2,1788732318.8941064,5.945264815192759,2.5101956775086744,0.0
map,93,3,1788732318.8941064,5.9075,2.537,0.9668000000000001
map,94,0,1788732319.9133472,5.9952648159378175,2.4601956767636164,0.0
map,94,1,1788732319.9133472,5.962942122585078,2.492518370116356,0.0
map,94,2,1788732319.9133472,5.945264815192759,2.5101956775086744,0.0
map,94,3,1788732319.9133472,5.9075,2.537,0.9668000000000001
map,95,0,1788732320.9336255,5.9952648159378175,2.4601956767636164,0.0
map,95,1,1788732320.9336255,5.962942122585078,2.492518370116356,0.0
map,95,2,1788732320.9336255,5.945264815192759,2.5101956775086744,0.0
map,95,3,1788732320.9336255,5.9075,2.537,0.9668000000000001
map,96,0,1788732321.952855,5.9952648159378175,2.4601956767636164,0.0
map,96,1,1788732321.952855,5.962942122585078,2.492518370116356,0.0
map,96,2,1788732321.952855,5.945264815192759,2.5101956775086744,0.0
map,96,3,1788732321.952855,5.9075,2.537,0.9668000000000001
map,97,0,1788732322.973731,5.9952648159378175,2.4601956767636164,0.0
map,97,1,1788732322.973731,5.962942122585078,2.492518370116356,0.0
map,97,2,1788732322.973731,5.945264815192759,2.5101956775086744,0.0
map,97,3,1788732322.973731,5.9075,2.537,0.9668000000000001
map,98,0,1788732324.004025,5.9952648159378175,2.4601956767636164,0.0
map,98,1,1788732324.004025,5.962942122585078,2.492518370116356,0.0
map,98,2,1788732324.004025,5.945264815192759,2.5101956775086744,0.0
map,98,3,1788732324.004025,5.9075,2.537,0.9668000000000001
map,99,0,1788732325.022891,5.9952648159378175,2.4601956767636164,0.0
map,99,1,1788732325.022891,5.962942122585078,2.492518370116356,0.0
map,99,2,1788732325.022891,5.945264815192759,2.5101956775086744,0.0
map,99,3,1788732325.022891,5.9075,2.537,0.9668000000000001
map,100,0,1788732326.0449038,5.9952648159378175,2.4601956767636164,0.0
map,100,1,1788732326.0449038,5.962942122585078,2.492518370116356,0.0
map,100,2,1788732326.0449038,5.945264815192759,2.5101956775086744,0.0
map,100,3,1788732326.0449038,5.9075,2.537,0.9668000000000001
map,101,0,1788732327.0640683,5.9952648159378175,2.4601956767636164,0.0
map,101,1,1788732327.0640683,5.962942122585078,2.492518370116356,0.0
map,101,2,1788732327.0640683,5.945264815192759,2.5101956775086744,0.0
map,101,3,1788732327.0640683,5.9075,2.537,0.9668000000000001
map,102,0,1788732328.083741,5.9952648159378175,2.4601956767636164,0.0
map,102,1,1788732328.083741,5.962942122585078,2.492518370116356,0.0
map,102,2,1788732328.083741,5.945264815192759,2.5101956775086744,0.0
map,102,3,1788732328.083741,5.9075,2.537,0.9668000000000001
map,103,0,1788732329.1138122,5.9952648159378175,2.4601956767636164,0.0
map,103,1,1788732329.1138122,5.962942122585078,2.492518370116356,0.0
map,103,2,1788732329.1138122,5.945264815192759,2.5101956775086744,0.0
map,103,3,1788732329.1138122,5.9075,2.537,0.9668000000000001
map,104,0,1788732330.1330695,5.9952648159378175,2.4601956767636164,0.0
map,104,1,1788732330.1330695,5.962942122585078,2.492518370116356,0.0
map,104,2,1788732330.1330695,5.945264815192759,2.5101956775086744,0.0
map,104,3,1788732330.1330695,5.9075,2.537,0.9668000000000001
map,105,0,1788732331.1630957,5.9952648159378175,2.4601956767636164,0.0
map,105,1,1788732331.1630957,5.962942122585078,2.492518370116356,0.0
map,105,2,1788732331.1630957,5.945264815192759,2.5101956775086744,0.0
map,105,3,1788732331.1630957,5.9075,2.537,0.9668000000000001
map,106,0,1788732332.193815,5.9952648159378175,2.4601956767636164,0.0
map,106,1,1788732332.193815,5.962942122585078,2.492518370116356,0.0
map,106,2,1788732332.193815,5.945264815192759,2.5101956775086744,0.0
map,106,3,1788732332.193815,5.9075,2.537,0.9668000000000001
map,107,0,1788732333.2176926,5.9952648159378175,2.4601956767636164,0.0
map,107,1,1788732333.2176926,5.962942122585078,2.492518370116356,0.0
map,107,2,1788732333.2176926,5.945264815192759,2.5101956775086744,0.0
map,107,3,1788732333.2176926,5.9075,2.537,0.9668000000000001
map,108,0,1788732334.2474625,5.9952648159378175,2.4601956767636164,0.0
map,108,1,1788732334.2474625,5.962942122585078,2.492518370116356,0.0
map,108,2,1788732334.2474625,5.945264815192759,2.5101956775086744,0.0
map,108,3,1788732334.2474625,5.9075,2.537,0.9668000000000001
map,109,0,1788732335.273635,5.9952648159378175,2.4601956767636164,0.0
map,109,1,1788732335.273635,5.962942122585078,2.492518370116356,0.0
map,109,2,1788732335.273635,5.945264815192759,2.5101956775086744,0.0
map,109,3,1788732335.273635,5.9075,2.537,0.9668000000000001
map,110,0,1788732336.3042839,5.9952648159378175,2.4601956767636164,0.0
map,110,1,1788732336.3042839,5.962942122585078,2.492518370116356,0.0
map,110,2,1788732336.3042839,5.945264815192759,2.5101956775086744,0.0
map,110,3,1788732336.3042839,5.9075,2.537,0.9668000000000001
map,111,0,1788732337.333661,5.9952648159378175,2.4601956767636164,0.0
map,111,1,1788732337.333661,5.962942122585078,2.492518370116356,0.0
map,111,2,1788732337.333661,5.945264815192759,2.5101956775086744,0.0
map,111,3,1788732337.333661,5.9075,2.537,0.9668000000000001
map,112,0,1788732343.0736647,5.9952648159378175,2.4601956767636164,0.0
map,112,1,1788732343.0736647,5.962942122585078,2.492518370116356,0.0
map,112,2,1788732343.0736647,5.945264815192759,2.5101956775086744,0.0
map,112,3,1788732343.0736647,5.9075,2.537,0.9668000000000001
map,113,0,1788732344.0934825,5.9952648159378175,2.4601956767636164,0.0
map,113,1,1788732344.0934825,5.962942122585078,2.492518370116356,0.0
map,113,2,1788732344.0934825,5.945264815192759,2.5101956775086744,0.0
map,113,3,1788732344.0934825,5.9075,2.537,0.9668000000000001
map,114,0,1788732345.1134765,5.9952648159378175,2.4601956767636164,0.0
map,114,1,1788732345.1134765,5.962942122585078,2.492518370116356,0.0
map,114,2,1788732345.1134765,5.945264815192759,2.5101956775086744,0.0
map,114,3,1788732345.1134765,5.9075,2.537,0.9668000000000001
map,115,0,1788732346.1329284,5.9952648159378175,2.4601956767636164,0.0
map,115,1,1788732346.1329284,5.962942122585078,2.492518370116356,0.0
map,115,2,1788732346.1329284,5.945264815192759,2.5101956775086744,0.0
map,115,3,1788732346.1329284,5.9075,2.537,0.9668000000000001
map,116,0,1788732347.1440222,5.9952648159378175,2.4601956767636164,0.0
map,116,1,1788732347.1440222,5.962942122585078,2.492518370116356,0.0
map,116,2,1788732347.1440222,5.945264815192759,2.5101956775086744,0.0
map,116,3,1788732347.1440222,5.9075,2.537,0.9668000000000001
