data,stamp
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1374.062}, ""twist"": {""vx"": 0.0057, ""vy"": 0.0, ""wz"": 0.0145}}",1788732240.2692492
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1374.112}, ""twist"": {""vx"": 0.0057, ""vy"": 0.0, ""wz"": 0.0145}}",1788732240.3193398
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.046, ""teleop"": 1374.162}, ""twist"": {""vx"": 0.0052, ""vy"": 0.0, ""wz"": 0.0148}}",1788732240.3693538
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.096, ""teleop"": 1374.212}, ""twist"": {""vx"": 0.0052, ""vy"": 0.0, ""wz"": 0.0148}}",1788732240.4190254
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1374.262}, ""twist"": {""vx"": 0.0045, ""vy"": 0.0, ""wz"": 0.0141}}",1788732240.4691236
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1374.312}, ""twist"": {""vx"": 0.0045, ""vy"": 0.0, ""wz"": 0.0141}}",1788732240.5191293
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.046, ""teleop"": 1374.362}, ""twist"": {""vx"": 0.0042, ""vy"": 0.0, ""wz"": 0.0116}}",1788732240.5692935
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1374.412}, ""twist"": {""vx"": 0.0042, ""vy"": 0.0, ""wz"": 0.0116}}",1788732240.618953
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.046, ""teleop"": 1374.462}, ""twist"": {""vx"": 0.0037, ""vy"": 0.0, ""wz"": 0.0114}}",1788732240.6688344
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.096, ""teleop"": 1374.512}, ""twist"": {""vx"": 0.0037, ""vy"": 0.0, ""wz"": 0.0114}}",1788732240.7190993
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.046, ""teleop"": 1374.563}, ""twist"": {""vx"": 0.0035, ""vy"": 0.0, ""wz"": 0.0116}}",1788732240.7692895
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1374.612}, ""twist"": {""vx"": 0.0035, ""vy"": 0.0, ""wz"": 0.0116}}",1788732240.8189824
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.046, ""teleop"": 1374.662}, ""twist"": {""vx"": 0.0033, ""vy"": 0.0, ""wz"": 0.0124}}",1788732240.8691118
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.096, ""teleop"": 1374.712}, ""twist"": {""vx"": 0.0033, ""vy"": 0.0, ""wz"": 0.0124}}",1788732240.919223
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1374.763}, ""twist"": {""vx"": 0.0033, ""vy"": 0.0, ""wz"": 0.0138}}",1788732240.9693265
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1374.812}, ""twist"": {""vx"": 0.0033, ""vy"": 0.0, ""wz"": 0.0138}}",1788732241.0190403
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.046, ""teleop"": 1374.862}, ""twist"": {""vx"": 0.0035, ""vy"": 0.0, ""wz"": 0.0116}}",1788732241.0694246
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.096, ""teleop"": 1374.912}, ""twist"": {""vx"": 0.0035, ""vy"": 0.0, ""wz"": 0.0116}}",1788732241.1190672
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.044, ""teleop"": 1374.962}, ""twist"": {""vx"": 0.0037, ""vy"": 0.0, ""wz"": 0.0091}}",1788732241.169024
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""teleop"": 1375.012}, ""twist"": {""vx"": 0.0037, ""vy"": 0.0, ""wz"": 0.0091}}",1788732241.219136
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.044, ""teleop"": 1375.062}, ""twist"": {""vx"": 0.0034, ""vy"": 0.0, ""wz"": 0.0092}}",1788732241.2694163
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""teleop"": 1375.112}, ""twist"": {""vx"": 0.0034, ""vy"": 0.0, ""wz"": 0.0092}}",1788732241.3190463
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1375.162}, ""twist"": {""vx"": 0.0033, ""vy"": 0.0, ""wz"": 0.0092}}",1788732241.3693368
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1375.212}, ""twist"": {""vx"": 0.0033, ""vy"": 0.0, ""wz"": 0.0092}}",1788732241.4192996
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1375.262}, ""twist"": {""vx"": 0.0033, ""vy"": 0.0, ""wz"": 0.0093}}",1788732241.468876
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1375.312}, ""twist"": {""vx"": 0.0033, ""vy"": 0.0, ""wz"": 0.0093}}",1788732241.519025
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.044, ""teleop"": 1375.362}, ""twist"": {""vx"": 0.0034, ""vy"": 0.0, ""wz"": 0.0092}}",1788732241.5691092
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""teleop"": 1375.412}, ""twist"": {""vx"": 0.0034, ""vy"": 0.0, ""wz"": 0.0092}}",1788732241.6191826
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1375.462}, ""twist"": {""vx"": 0.0036, ""vy"": 0.0, ""wz"": 0.009}}",1788732241.6688871
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1375.512}, ""twist"": {""vx"": 0.0036, ""vy"": 0.0, ""wz"": 0.009}}",1788732241.7192366
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1375.563}, ""twist"": {""vx"": 0.0039, ""vy"": 0.0, ""wz"": 0.0088}}",1788732241.7691855
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""teleop"": 1375.612}, ""twist"": {""vx"": 0.0039, ""vy"": 0.0, ""wz"": 0.0088}}",1788732241.8189611
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.044, ""teleop"": 1375.662}, ""twist"": {""vx"": 0.0042, ""vy"": 0.0, ""wz"": 0.0074}}",1788732241.868997
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""teleop"": 1375.712}, ""twist"": {""vx"": 0.0042, ""vy"": 0.0, ""wz"": 0.0074}}",1788732241.9191449
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1375.762}, ""twist"": {""vx"": 0.0042, ""vy"": 0.0, ""wz"": 0.0067}}",1788732241.9690607
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1375.812}, ""twist"": {""vx"": 0.0042, ""vy"": 0.0, ""wz"": 0.0067}}",1788732242.0191548
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.044, ""teleop"": 1375.862}, ""twist"": {""vx"": 0.0052, ""vy"": 0.0, ""wz"": 0.0061}}",1788732242.0689883
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""teleop"": 1375.912}, ""twist"": {""vx"": 0.0052, ""vy"": 0.0, ""wz"": 0.0061}}",1788732242.119165
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.044, ""teleop"": 1375.962}, ""twist"": {""vx"": 0.0049, ""vy"": 0.0, ""wz"": 0.0068}}",1788732242.1693327
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""teleop"": 1376.012}, ""twist"": {""vx"": 0.0049, ""vy"": 0.0, ""wz"": 0.0068}}",1788732242.2190998
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1376.062}, ""twist"": {""vx"": 0.0045, ""vy"": 0.0, ""wz"": 0.0068}}",1788732242.2690322
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""teleop"": 1376.112}, ""twist"": {""vx"": 0.0045, ""vy"": 0.0, ""wz"": 0.0068}}",1788732242.3192677
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1376.163}, ""twist"": {""vx"": 0.0039, ""vy"": 0.0, ""wz"": 0.0074}}",1788732242.3693068
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1376.212}, ""twist"": {""vx"": 0.0039, ""vy"": 0.0, ""wz"": 0.0074}}",1788732242.4190671
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1376.263}, ""twist"": {""vx"": 0.0023, ""vy"": 0.0, ""wz"": 0.0068}}",1788732242.4692426
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1376.313}, ""twist"": {""vx"": 0.0023, ""vy"": 0.0, ""wz"": 0.0068}}",1788732242.5192835
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.044, ""teleop"": 1376.363}, ""twist"": {""vx"": 0.0019, ""vy"": 0.0, ""wz"": 0.0065}}",1788732242.5691283
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""teleop"": 1376.412}, ""twist"": {""vx"": 0.0019, ""vy"": 0.0, ""wz"": 0.0065}}",1788732242.6188424
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1376.462}, ""twist"": {""vx"": 0.0016, ""vy"": 0.0, ""wz"": 0.0063}}",1788732242.669364
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1376.512}, ""twist"": {""vx"": 0.0016, ""vy"": 0.0, ""wz"": 0.0063}}",1788732242.7192013
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1376.562}, ""twist"": {""vx"": 0.0016, ""vy"": 0.0, ""wz"": 0.0061}}",1788732242.7691975
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1376.612}, ""twist"": {""vx"": 0.0016, ""vy"": 0.0, ""wz"": 0.0061}}",1788732242.81901
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.044, ""teleop"": 1376.662}, ""twist"": {""vx"": 0.0026, ""vy"": 0.0, ""wz"": 0.0065}}",1788732242.8690434
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""teleop"": 1376.712}, ""twist"": {""vx"": 0.0026, ""vy"": 0.0, ""wz"": 0.0065}}",1788732242.9193196
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1376.762}, ""twist"": {""vx"": 0.0028, ""vy"": 0.0, ""wz"": 0.0073}}",1788732242.9690056
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1376.812}, ""twist"": {""vx"": 0.0028, ""vy"": 0.0, ""wz"": 0.0073}}",1788732243.0192711
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.024, ""teleop"": 1376.862}, ""twist"": {""vx"": 0.0017, ""vy"": 0.0, ""wz"": 0.0078}}",1788732243.0690632
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.074, ""teleop"": 1376.912}, ""twist"": {""vx"": 0.0017, ""vy"": 0.0, ""wz"": 0.0078}}",1788732243.1194649
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1376.962}, ""twist"": {""vx"": 0.0015, ""vy"": 0.0, ""wz"": 0.0085}}",1788732243.1688673
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1377.012}, ""twist"": {""vx"": 0.0015, ""vy"": 0.0, ""wz"": 0.0085}}",1788732243.2192605
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.046, ""teleop"": 1377.062}, ""twist"": {""vx"": 0.0016, ""vy"": 0.0, ""wz"": 0.0081}}",1788732243.2691278
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.096, ""teleop"": 1377.112}, ""twist"": {""vx"": 0.0016, ""vy"": 0.0, ""wz"": 0.0081}}",1788732243.3192656
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1377.162}, ""twist"": {""vx"": 0.0019, ""vy"": 0.0, ""wz"": 0.0077}}",1788732243.3689628
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1377.212}, ""twist"": {""vx"": 0.0019, ""vy"": 0.0, ""wz"": 0.0077}}",1788732243.41916
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.044, ""teleop"": 1377.262}, ""twist"": {""vx"": 0.002, ""vy"": 0.0, ""wz"": 0.0084}}",1788732243.468862
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""teleop"": 1377.312}, ""twist"": {""vx"": 0.002, ""vy"": 0.0, ""wz"": 0.0084}}",1788732243.5192356
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1377.362}, ""twist"": {""vx"": 0.0024, ""vy"": 0.0, ""wz"": 0.0085}}",1788732243.5689347
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1377.412}, ""twist"": {""vx"": 0.0024, ""vy"": 0.0, ""wz"": 0.0085}}",1788732243.6190856
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1377.462}, ""twist"": {""vx"": 0.0027, ""vy"": 0.0, ""wz"": 0.007}}",1788732243.668858
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1377.512}, ""twist"": {""vx"": 0.0027, ""vy"": 0.0, ""wz"": 0.007}}",1788732243.7190304
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1377.562}, ""twist"": {""vx"": 0.0028, ""vy"": 0.0, ""wz"": 0.0066}}",1788732243.76898
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1377.612}, ""twist"": {""vx"": 0.0028, ""vy"": 0.0, ""wz"": 0.0066}}",1788732243.8220205
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.046, ""teleop"": 1377.662}, ""twist"": {""vx"": 0.0026, ""vy"": 0.0, ""wz"": 0.0082}}",1788732243.869132
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.096, ""teleop"": 1377.712}, ""twist"": {""vx"": 0.0026, ""vy"": 0.0, ""wz"": 0.0082}}",1788732243.9190688
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.044, ""teleop"": 1377.762}, ""twist"": {""vx"": 0.0028, ""vy"": 0.0, ""wz"": 0.0082}}",1788732243.9691446
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""teleop"": 1377.812}, ""twist"": {""vx"": 0.0028, ""vy"": 0.0, ""wz"": 0.0082}}",1788732244.0192006
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1377.862}, ""twist"": {""vx"": 0.003, ""vy"": 0.0, ""wz"": 0.0068}}",1788732244.068855
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1377.912}, ""twist"": {""vx"": 0.003, ""vy"": 0.0, ""wz"": 0.0068}}",1788732244.119377
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.045, ""teleop"": 1377.962}, ""twist"": {""vx"": 0.0029, ""vy"": 0.0, ""wz"": 0.0062}}",1788732244.1690097
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.095, ""teleop"": 1378.012}, ""twist"": {""vx"": 0.0029, ""vy"": 0.0, ""wz"": 0.0062}}",1788732244.2190483
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.046, ""teleop"": 1378.062}, ""twist"": {""vx"": 0.0028, ""vy"": 0.0, ""wz"": 0.0075}}",1788732244.2689855
