stamp,vx,vy,vz,wx,wy,wz
1789095074.0875816,0.01027175784111023,0.0,0.0,0.0,0.0,0.4811839461326599
1789095074.137934,0.009889769367873669,0.0,0.0,0.0,0.0,0.4819157123565674
1789095074.1886826,0.009889769367873669,0.0,0.0,0.0,0.0,0.4819157123565674
1789095074.2374365,0.008615211583673954,0.0,0.0,0.0,0.0,0.48145776987075806
1789095074.2877553,0.008615211583673954,0.0,0.0,0.0,0.0,0.48145776987075806
1789095074.337798,0.008413748815655708,0.0,0.0,0.0,0.0,0.48146337270736694
1789095074.3878198,0.008413748815655708,0.0,0.0,0.0,0.0,0.48146337270736694
1789095074.4379423,0.0074989632703363895,0.0,0.0,0.0,0.0,0.4819936156272888
1789095074.487423,0.0074989632703363895,0.0,0.0,0.0,0.0,0.4819936156272888
1789095074.537611,0.005727613344788551,0.0,0.0,0.0,0.0,0.4815824627876282
1789095074.5875535,0.005727613344788551,0.0,0.0,0.0,0.0,0.4815824627876282
1789095074.6374457,0.004395173396915197,0.0,0.0,0.0,0.0,0.4823751449584961
1789095074.6874108,0.004395173396915197,0.0,0.0,0.0,0.0,0.4823751449584961
1789095074.7379324,0.0018323255935683846,0.0,0.0,0.0,0.0,0.48302263021469116
1789095074.7876196,0.0018323255935683846,0.0,0.0,0.0,0.0,0.48302263021469116
1789095074.8375185,0.0006053457036614418,0.0,0.0,0.0,0.0,0.4859059453010559
1789095074.8875115,0.0006053457036614418,0.0,0.0,0.0,0.0,0.4859059453010559
1789095074.9383256,0.0006950658280402422,0.0,0.0,0.0,0.0,0.4882933497428894
1789095074.9875898,0.0006950658280402422,0.0,0.0,0.0,0.0,0.4882933497428894
1789095075.0380976,0.001232248148880899,0.0,0.0,0.0,0.0,0.4948487877845764
1789095075.0876064,0.001232248148880899,0.0,0.0,0.0,0.0,0.4948487877845764
1789095075.1375952,0.0007289623026736081,0.0,0.0,0.0,0.0,0.4986138939857483
1789095075.18766,0.0007289623026736081,0.0,0.0,0.0,0.0,0.4986138939857483
1789095075.2377796,0.00012100365711376071,0.0,0.0,0.0,0.0,0.49955838918685913
1789095075.288056,0.00012100365711376071,0.0,0.0,0.0,0.0,0.49955838918685913
1789095075.3378544,-1.598363451194018e-05,0.0,0.0,0.0,0.0,0.4987857937812805
1789095075.3878312,-1.598363451194018e-05,0.0,0.0,0.0,0.0,0.4987857937812805
1789095075.4381328,0.001918087829835713,0.0,0.0,0.0,0.0,0.4960494637489319
1789095075.4875605,0.001918087829835713,0.0,0.0,0.0,0.0,0.4960494637489319
1789095075.5377564,0.0017880011582747102,0.0,0.0,0.0,0.0,0.49289822578430176
1789095075.587897,0.0017880011582747102,0.0,0.0,0.0,0.0,0.49289822578430176
1789095075.6382704,0.0055056363344192505,0.0,0.0,0.0,0.0,0.49177032709121704
1789095075.6875308,0.0055056363344192505,0.0,0.0,0.0,0.0,0.49177032709121704
1789095075.7375238,0.0024684579111635685,0.0,0.0,0.0,0.0,0.48997920751571655
1789095075.7876346,0.0024684579111635685,0.0,0.0,0.0,0.0,0.48997920751571655
1789095075.8380527,0.009471711702644825,0.0,0.0,0.0,0.0,0.49407702684402466
1789095075.8876143,0.009471711702644825,0.0,0.0,0.0,0.0,0.49407702684402466
1789095075.9376438,0.00654829666018486,0.0,0.0,0.0,0.0,0.4940425157546997
1789095075.9875746,0.00654829666018486,0.0,0.0,0.0,0.0,0.4940425157546997
1789095076.0378497,0.0,0.0,0.0,0.0,0.0,0.3436235189437866
1789095076.0876324,0.0,0.0,0.0,0.0,0.0,0.19355928897857666
1789095076.1384432,-0.024960041046142578,0.0,0.0,0.0,0.0,0.050232529640197754
1789095076.1876833,-0.0469331368803978,0.0,0.0,0.0,0.0,0.050232529640197754
1789095076.2376888,-0.071958027780056,0.0,0.0,0.0,0.0,0.09286268800497055
1789095076.2877367,-0.08178234100341797,0.0,0.0,0.0,0.0,0.09286268800497055
1789095076.3376768,-0.10270143300294876,0.0,0.0,0.0,0.0,0.11907511204481125
1789095076.3877,-0.10270143300294876,0.0,0.0,0.0,0.0,0.11907511204481125
1789095076.437838,-0.09730037301778793,0.0,0.0,0.0,0.0,0.15016238391399384
1789095076.487519,-0.09730037301778793,0.0,0.0,0.0,0.0,0.15016238391399384
1789095076.5380845,-0.08871922641992569,0.0,0.0,0.0,0.0,0.2001899927854538
1789095076.5876446,-0.08871922641992569,0.0,0.0,0.0,0.0,0.24151192605495453
