map.x,map.y,map.yaw,stamp
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095081.0151083
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095081.1151674
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095081.214903
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095081.314956
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095081.4150677
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095081.5149353
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095081.6150713
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095081.7151632
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095081.8150117
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095081.9151688
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095082.0151663
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095082.1153018
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095082.2150285
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095082.3150728
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095082.414921
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095082.515181
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095082.6150732
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095082.7150614
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095082.8150415
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095082.9150605
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095083.0149696
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095083.1150668
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095083.2149491
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095083.3150876
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095083.414874
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095083.5149493
-4.449685946493046,1.784076692900928,-1.5749180797536504,1789095083.6150458
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095083.7151208
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095083.814996
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095083.9151788
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095084.015091
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095084.1151936
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095084.2151272
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095084.3150535
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095084.4149451
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095084.5152993
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095084.6149328
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095084.7153418
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095084.814917
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095084.9151802
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095085.0150983
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095085.1151667
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095085.215059
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095085.31505
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095085.415055
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095085.5151026
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095085.614905
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095085.715012
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095085.8149424
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095085.9153283
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095086.0148382
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095086.1150575
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095086.2151136
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095086.3151288
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095086.4149494
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095086.515122
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095086.6150768
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095086.7151127
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095086.814918
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095086.9150875
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095087.0151215
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095087.1149495
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095087.2149382
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095087.314973
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095087.4150157
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095087.515215
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095087.6150908
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095087.7151687
