data,stamp
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.871}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1789095182.0381174
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.921}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1789095182.087585
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.971}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1789095182.1380324
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 1.021}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1789095182.187572
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.029}, ""twist"": {""vx"": 0.025, ""vy"": 0.0, ""wz"": -0.0374}}",1789095182.2382777
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.079}, ""twist"": {""vx"": 0.0449, ""vy"": 0.0, ""wz"": -0.0374}}",1789095182.287835
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.0698, ""vy"": 0.0, ""wz"": -0.0353}}",1789095182.337891
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.0801, ""vy"": 0.0, ""wz"": -0.0353}}",1789095182.3883612
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.105, ""vy"": 0.0, ""wz"": -0.0161}}",1789095182.4379096
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.1093, ""vy"": 0.0, ""wz"": -0.0161}}",1789095182.487911
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.1343, ""vy"": 0.0, ""wz"": 0.0041}}",1789095182.5381804
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.1383, ""vy"": 0.0, ""wz"": 0.0041}}",1789095182.587656
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.1633, ""vy"": 0.0, ""wz"": 0.0199}}",1789095182.6380923
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.1751, ""vy"": 0.0, ""wz"": 0.0199}}",1789095182.6875439
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.029}, ""twist"": {""vx"": 0.2001, ""vy"": 0.0, ""wz"": 0.034}}",1789095182.7382653
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.079}, ""twist"": {""vx"": 0.211, ""vy"": 0.0, ""wz"": 0.034}}",1789095182.7875433
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.03}, ""twist"": {""vx"": 0.234, ""vy"": 0.0, ""wz"": 0.051}}",1789095182.83841
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.08}, ""twist"": {""vx"": 0.234, ""vy"": 0.0, ""wz"": 0.051}}",1789095182.8878925
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.2483, ""vy"": 0.0, ""wz"": 0.0503}}",1789095182.9380786
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.2483, ""vy"": 0.0, ""wz"": 0.0503}}",1789095182.9876633
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.029}, ""twist"": {""vx"": 0.2613, ""vy"": 0.0, ""wz"": 0.0357}}",1789095183.0381973
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.2613, ""vy"": 0.0, ""wz"": 0.0357}}",1789095183.087596
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.027}, ""twist"": {""vx"": 0.2584, ""vy"": 0.0, ""wz"": 0.0037}}",1789095183.1378036
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.077}, ""twist"": {""vx"": 0.2584, ""vy"": 0.0, ""wz"": 0.0037}}",1789095183.187606
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.2659, ""vy"": 0.0, ""wz"": -0.0017}}",1789095183.238356
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.2659, ""vy"": 0.0, ""wz"": -0.0017}}",1789095183.287459
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.029}, ""twist"": {""vx"": 0.2696, ""vy"": 0.0, ""wz"": 0.0483}}",1789095183.337826
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.08}, ""twist"": {""vx"": 0.2696, ""vy"": 0.0, ""wz"": 0.0511}}",1789095183.387689
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.2784, ""vy"": 0.0, ""wz"": 0.069}}",1789095183.4383333
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.2784, ""vy"": 0.0, ""wz"": 0.069}}",1789095183.487739
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.2922, ""vy"": 0.0, ""wz"": 0.119}}",1789095183.5377464
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.2922, ""vy"": 0.0, ""wz"": 0.1411}}",1789095183.5882742
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.029}, ""twist"": {""vx"": 0.3038, ""vy"": 0.0, ""wz"": 0.1575}}",1789095183.6380773
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.08}, ""twist"": {""vx"": 0.3038, ""vy"": 0.0, ""wz"": 0.1575}}",1789095183.6876857
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.03}, ""twist"": {""vx"": 0.2922, ""vy"": 0.0, ""wz"": 0.1299}}",1789095183.7380188
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.08}, ""twist"": {""vx"": 0.2922, ""vy"": 0.0, ""wz"": 0.1299}}",1789095183.7876952
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.029}, ""twist"": {""vx"": 0.2812, ""vy"": 0.0, ""wz"": 0.1195}}",1789095183.8382926
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.079}, ""twist"": {""vx"": 0.2812, ""vy"": 0.0, ""wz"": 0.1195}}",1789095183.8878796
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.2892, ""vy"": 0.0, ""wz"": 0.1436}}",1789095183.9385264
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.079}, ""twist"": {""vx"": 0.2892, ""vy"": 0.0, ""wz"": 0.1436}}",1789095183.9878104
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3028, ""vy"": 0.0, ""wz"": 0.1524}}",1789095184.0386705
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.3028, ""vy"": 0.0, ""wz"": 0.1524}}",1789095184.0879388
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3008, ""vy"": 0.0, ""wz"": 0.1265}}",1789095184.1380525
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.3008, ""vy"": 0.0, ""wz"": 0.1265}}",1789095184.1880562
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3031, ""vy"": 0.0, ""wz"": 0.1216}}",1789095184.2378435
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.3031, ""vy"": 0.0, ""wz"": 0.1216}}",1789095184.2872405
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3122, ""vy"": 0.0, ""wz"": 0.1355}}",1789095184.3382595
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.3122, ""vy"": 0.0, ""wz"": 0.1355}}",1789095184.3878427
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3241, ""vy"": 0.0, ""wz"": 0.1438}}",1789095184.43803
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.3241, ""vy"": 0.0, ""wz"": 0.1438}}",1789095184.4874778
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3076, ""vy"": 0.0, ""wz"": 0.1232}}",1789095184.5380921
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.079}, ""twist"": {""vx"": 0.3076, ""vy"": 0.0, ""wz"": 0.1232}}",1789095184.5877278
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.2915, ""vy"": 0.0, ""wz"": 0.1101}}",1789095184.6379523
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.2915, ""vy"": 0.0, ""wz"": 0.1101}}",1789095184.6879828
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.029}, ""twist"": {""vx"": 0.2975, ""vy"": 0.0, ""wz"": 0.135}}",1789095184.7384758
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.079}, ""twist"": {""vx"": 0.2975, ""vy"": 0.0, ""wz"": 0.135}}",1789095184.7877917
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3109, ""vy"": 0.0, ""wz"": 0.1412}}",1789095184.8386288
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.3109, ""vy"": 0.0, ""wz"": 0.1412}}",1789095184.8878365
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.029}, ""twist"": {""vx"": 0.324, ""vy"": 0.0, ""wz"": 0.1514}}",1789095184.9380882
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.079}, ""twist"": {""vx"": 0.324, ""vy"": 0.0, ""wz"": 0.1514}}",1789095184.9881272
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3338, ""vy"": 0.0, ""wz"": 0.1592}}",1789095185.0378795
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.3338, ""vy"": 0.0, ""wz"": 0.1592}}",1789095185.0878434
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3255, ""vy"": 0.0, ""wz"": 0.1081}}",1789095185.1378896
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.3255, ""vy"": 0.0, ""wz"": 0.1081}}",1789095185.1880789
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.029}, ""twist"": {""vx"": 0.3101, ""vy"": 0.0, ""wz"": 0.0913}}",1789095185.2376316
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.079}, ""twist"": {""vx"": 0.3101, ""vy"": 0.0, ""wz"": 0.0913}}",1789095185.28796
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3079, ""vy"": 0.0, ""wz"": 0.1246}}",1789095185.337776
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.3079, ""vy"": 0.0, ""wz"": 0.1246}}",1789095185.3876123
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3192, ""vy"": 0.0, ""wz"": 0.123}}",1789095185.4378355
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.3192, ""vy"": 0.0, ""wz"": 0.123}}",1789095185.4879847
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3083, ""vy"": 0.0, ""wz"": 0.1001}}",1789095185.538122
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.3083, ""vy"": 0.0, ""wz"": 0.1001}}",1789095185.5877821
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.2933, ""vy"": 0.0, ""wz"": 0.089}}",1789095185.638103
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.2933, ""vy"": 0.0, ""wz"": 0.089}}",1789095185.6878283
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.297, ""vy"": 0.0, ""wz"": 0.1079}}",1789095185.7378275
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.297, ""vy"": 0.0, ""wz"": 0.1079}}",1789095185.7877333
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.3121, ""vy"": 0.0, ""wz"": 0.112}}",1789095185.838145
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.3121, ""vy"": 0.0, ""wz"": 0.112}}",1789095185.887593
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.029}, ""twist"": {""vx"": 0.2839, ""vy"": 0.0, ""wz"": 0.0935}}",1789095185.9379277
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.079}, ""twist"": {""vx"": 0.2839, ""vy"": 0.0, ""wz"": 0.0935}}",1789095185.987915
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.2485, ""vy"": 0.0, ""wz"": 0.0477}}",1789095186.0379677
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078}, ""twist"": {""vx"": 0.2485, ""vy"": 0.0, ""wz"": 0.0477}}",1789095186.0877893
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.029}, ""twist"": {""vx"": 0.2506, ""vy"": 0.0, ""wz"": -0.0024}}",1789095186.1385372
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.079}, ""twist"": {""vx"": 0.2506, ""vy"": 0.0, ""wz"": -0.0466}}",1789095186.1878047
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.029}, ""twist"": {""vx"": 0.2542, ""vy"": 0.0, ""wz"": -0.0853}}",1789095186.2378244
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.079}, ""twist"": {""vx"": 0.2542, ""vy"": 0.0, ""wz"": -0.0853}}",1789095186.2876782
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028}, ""twist"": {""vx"": 0.264, ""vy"": 0.0, ""wz"": -0.0949}}",1789095186.3379056
