child_frame,frame,stamp,vx,vy,wz,x,y,yaw,z
base_link,odom,1789095063.6379392,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.6578035,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.678087,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.6977463,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.7175977,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.737674,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.75773,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.7777677,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.7976487,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.8178015,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.8378382,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.8578832,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.877841,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.897693,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.9176474,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.9376457,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.9575863,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.977744,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095063.9977372,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095064.0173159,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095064.0381625,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095064.058051,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
