stamp,vx,vy,vz,wx,wy,wz
1788742712.9558794,0.2707817256450653,0.0,0.0,0.0,0.0,-0.08747316151857376
1788742713.0666826,0.31877729296684265,0.0,0.0,0.0,0.0,-0.10382424294948578
1788742713.1600704,0.3619852066040039,0.0,0.0,0.0,0.0,-0.13883960247039795
1788742713.2605174,0.3904823958873749,0.0,0.0,0.0,0.0,-0.16224415600299835
1788742713.622775,0.41630929708480835,0.0,0.0,0.0,0.0,-0.17579257488250732
1788742713.664954,0.44220149517059326,0.0,0.0,0.0,0.0,-0.0880822017788887
1788742713.7665896,0.447168231010437,0.0,0.0,0.0,0.0,-0.07769553363323212
1788742713.866017,0.4424576461315155,0.0,0.0,0.0,0.0,-0.060246534645557404
1788742713.9664829,0.4333435595035553,0.0,0.0,0.0,0.0,-0.05005631968379021
1788742714.0659192,0.4327213168144226,0.0,0.0,0.0,0.0,-0.03671173378825188
1788742714.1661112,0.4448859393596649,0.0,0.0,0.0,0.0,-0.01637914404273033
1788742714.2662818,0.4506085515022278,0.0,0.0,0.0,0.0,-0.0004126261919736862
1788742714.3659656,0.459248423576355,0.0,0.0,0.0,0.0,0.01770433969795704
1788742714.4664679,0.4633924961090088,0.0,0.0,0.0,0.0,0.03418375551700592
1788742714.5659552,0.45795804262161255,0.0,0.0,0.0,0.0,0.048109762370586395
1788742714.6648471,0.45634520053863525,0.0,0.0,0.0,0.0,0.05575482174754143
1788742714.766001,0.4488341212272644,0.0,0.0,0.0,0.0,0.06706006824970245
1788742714.8645816,0.43753600120544434,0.0,0.0,0.0,0.0,0.07765320688486099
1788742714.9657393,0.4234485924243927,0.0,0.0,0.0,0.0,0.08830916881561279
1788742715.0658207,0.4087293744087219,0.0,0.0,0.0,0.0,0.09305249154567719
1788742715.1659274,0.39296722412109375,0.0,0.0,0.0,0.0,0.08806823194026947
1788742715.26719,0.40544503927230835,0.0,0.0,0.0,0.0,0.08842311799526215
1788742715.3651447,0.41988319158554077,0.0,0.0,0.0,0.0,0.08532410115003586
