stamp,vx,vy,vz,wx,wy,wz
1788742608.419063,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.4691045,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.5190275,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.5690622,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.619018,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.6692133,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.718956,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.7689745,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.8188713,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.868851,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.9192176,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.9691973,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.018727,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.068893,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.1189342,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.1689825,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.2188935,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.268865,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.318847,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.368983,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.4190013,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.4689717,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.5188797,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.5690134,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.619041,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.668816,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.7188978,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.7690551,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.8189297,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.8690174,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.9190493,0.0,0.0,0.0,0.0,0.0,0.0
1788742609.9691126,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.0190692,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.0691698,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.119132,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.1693194,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.2190235,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.2690394,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.3190165,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.3689332,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.4190845,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.4690595,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.5192544,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.5689867,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.6192517,0.0,0.0,0.0,0.0,0.0,0.0
