data,stamp
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.102}, ""twist"": {""vx"": 0.0446, ""vy"": 0.0, ""wz"": -0.0825}}",1788811410.9202218
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": 0.0462, ""vy"": 0.0, ""wz"": -0.0865}}",1788811410.970243
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.003}, ""twist"": {""vx"": 0.0471, ""vy"": 0.0, ""wz"": -0.0845}}",1788811411.0198233
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.0471, ""vy"": 0.0, ""wz"": -0.0845}}",1788811411.0701659
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.003}, ""twist"": {""vx"": 0.0483, ""vy"": 0.0, ""wz"": -0.083}}",1788811411.1198916
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.0483, ""vy"": 0.0, ""wz"": -0.083}}",1788811411.170149
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.003}, ""twist"": {""vx"": 0.0495, ""vy"": 0.0, ""wz"": -0.0827}}",1788811411.2197492
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.0495, ""vy"": 0.0, ""wz"": -0.0827}}",1788811411.2697215
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.003}, ""twist"": {""vx"": 0.0504, ""vy"": 0.0, ""wz"": -0.0831}}",1788811411.3197286
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.0504, ""vy"": 0.0, ""wz"": -0.0831}}",1788811411.3699589
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.003}, ""twist"": {""vx"": 0.0516, ""vy"": 0.0, ""wz"": -0.0796}}",1788811411.419757
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.0516, ""vy"": 0.0, ""wz"": -0.0796}}",1788811411.4700782
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.003}, ""twist"": {""vx"": 0.0504, ""vy"": 0.0, ""wz"": -0.0821}}",1788811411.5203004
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.0504, ""vy"": 0.0, ""wz"": -0.0821}}",1788811411.5699596
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.003}, ""twist"": {""vx"": 0.0463, ""vy"": 0.0, ""wz"": -0.0842}}",1788811411.620152
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.0463, ""vy"": 0.0, ""wz"": -0.0842}}",1788811411.6696665
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.002}, ""twist"": {""vx"": 0.0452, ""vy"": 0.0, ""wz"": -0.0821}}",1788811411.7197816
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.052}, ""twist"": {""vx"": 0.0452, ""vy"": 0.0, ""wz"": -0.0821}}",1788811411.769989
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.002}, ""twist"": {""vx"": 0.0451, ""vy"": 0.0, ""wz"": -0.0804}}",1788811411.8198261
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.052}, ""twist"": {""vx"": 0.0451, ""vy"": 0.0, ""wz"": -0.0804}}",1788811411.8703244
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.002}, ""twist"": {""vx"": 0.0448, ""vy"": 0.0, ""wz"": -0.0796}}",1788811411.9199145
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.052}, ""twist"": {""vx"": 0.0448, ""vy"": 0.0, ""wz"": -0.0796}}",1788811411.9700058
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.002}, ""twist"": {""vx"": 0.0436, ""vy"": 0.0, ""wz"": -0.0791}}",1788811412.0200026
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.052}, ""twist"": {""vx"": 0.0436, ""vy"": 0.0, ""wz"": -0.0791}}",1788811412.0702708
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.102}, ""twist"": {""vx"": 0.0436, ""vy"": 0.0, ""wz"": -0.0791}}",1788811412.1199124
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": 0.0423, ""vy"": 0.0, ""wz"": -0.0818}}",1788811412.169857
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.082}, ""twist"": {""vx"": 0.0423, ""vy"": 0.0, ""wz"": -0.0818}}",1788811412.2199662
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.031}, ""twist"": {""vx"": 0.0414, ""vy"": 0.0, ""wz"": -0.0884}}",1788811412.2701676
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.081}, ""twist"": {""vx"": 0.0414, ""vy"": 0.0, ""wz"": -0.0884}}",1788811412.3201165
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": 0.0439, ""vy"": 0.0, ""wz"": -0.0909}}",1788811412.3702269
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.082}, ""twist"": {""vx"": 0.0439, ""vy"": 0.0, ""wz"": -0.0909}}",1788811412.4202025
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": 0.0458, ""vy"": 0.0, ""wz"": -0.0917}}",1788811412.4703617
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.002}, ""twist"": {""vx"": 0.0456, ""vy"": 0.0, ""wz"": -0.0945}}",1788811412.5197535
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.052}, ""twist"": {""vx"": 0.0456, ""vy"": 0.0, ""wz"": -0.0945}}",1788811412.5703232
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.002}, ""twist"": {""vx"": 0.045, ""vy"": 0.0, ""wz"": -0.0986}}",1788811412.6200075
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.052}, ""twist"": {""vx"": 0.045, ""vy"": 0.0, ""wz"": -0.0986}}",1788811412.6700733
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.002}, ""twist"": {""vx"": 0.0442, ""vy"": 0.0, ""wz"": -0.0973}}",1788811412.7199264
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.052}, ""twist"": {""vx"": 0.0442, ""vy"": 0.0, ""wz"": -0.0973}}",1788811412.77029
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.102}, ""twist"": {""vx"": 0.0442, ""vy"": 0.0, ""wz"": -0.0973}}",1788811412.820168
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.034}, ""twist"": {""vx"": 0.0451, ""vy"": 0.0, ""wz"": -0.0917}}",1788811412.8701842
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.084}, ""twist"": {""vx"": 0.0451, ""vy"": 0.0, ""wz"": -0.0917}}",1788811412.9200728
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": 0.0461, ""vy"": 0.0, ""wz"": -0.0904}}",1788811412.969994
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.082}, ""twist"": {""vx"": 0.0461, ""vy"": 0.0, ""wz"": -0.0904}}",1788811413.0198236
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": 0.0459, ""vy"": 0.0, ""wz"": -0.0872}}",1788811413.07003
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.082}, ""twist"": {""vx"": 0.0459, ""vy"": 0.0, ""wz"": -0.0872}}",1788811413.1203504
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": 0.0463, ""vy"": 0.0, ""wz"": -0.0896}}",1788811413.170056
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.082}, ""twist"": {""vx"": 0.0463, ""vy"": 0.0, ""wz"": -0.0896}}",1788811413.2198608
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": 0.0469, ""vy"": 0.0, ""wz"": -0.0895}}",1788811413.2703083
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.003}, ""twist"": {""vx"": 0.046, ""vy"": 0.0, ""wz"": -0.0945}}",1788811413.3200524
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.046, ""vy"": 0.0, ""wz"": -0.0945}}",1788811413.3699322
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.001}, ""twist"": {""vx"": 0.0451, ""vy"": 0.0, ""wz"": -0.099}}",1788811413.4198864
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.051}, ""twist"": {""vx"": 0.0451, ""vy"": 0.0, ""wz"": -0.099}}",1788811413.4701366
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.001}, ""twist"": {""vx"": 0.0451, ""vy"": 0.0, ""wz"": -0.0979}}",1788811413.519693
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.051}, ""twist"": {""vx"": 0.0451, ""vy"": 0.0, ""wz"": -0.0979}}",1788811413.5701196
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.001}, ""twist"": {""vx"": 0.0457, ""vy"": 0.0, ""wz"": -0.0926}}",1788811413.6196198
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.051}, ""twist"": {""vx"": 0.0457, ""vy"": 0.0, ""wz"": -0.0926}}",1788811413.670272
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.101}, ""twist"": {""vx"": 0.0457, ""vy"": 0.0, ""wz"": -0.0926}}",1788811413.7199612
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.031}, ""twist"": {""vx"": 0.0465, ""vy"": 0.0, ""wz"": -0.0936}}",1788811413.7699504
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.081}, ""twist"": {""vx"": 0.0465, ""vy"": 0.0, ""wz"": -0.0936}}",1788811413.8201318
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.034}, ""twist"": {""vx"": 0.0457, ""vy"": 0.0, ""wz"": -0.0911}}",1788811413.870085
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.084}, ""twist"": {""vx"": 0.0457, ""vy"": 0.0, ""wz"": -0.0911}}",1788811413.9201276
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": 0.0465, ""vy"": 0.0, ""wz"": -0.0916}}",1788811413.9702604
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": 0.0465, ""vy"": 0.0, ""wz"": -0.0916}}",1788811414.0200138
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.031}, ""twist"": {""vx"": 0.0473, ""vy"": 0.0, ""wz"": -0.0902}}",1788811414.0702481
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.004}, ""twist"": {""vx"": 0.047, ""vy"": 0.0, ""wz"": -0.0864}}",1788811414.1197712
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.054}, ""twist"": {""vx"": 0.047, ""vy"": 0.0, ""wz"": -0.0864}}",1788811414.1700344
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.003}, ""twist"": {""vx"": 0.047, ""vy"": 0.0, ""wz"": -0.0859}}",1788811414.219992
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.047, ""vy"": 0.0, ""wz"": -0.0859}}",1788811414.2702897
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.001}, ""twist"": {""vx"": 0.0453, ""vy"": 0.0, ""wz"": -0.0902}}",1788811414.3197763
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.051}, ""twist"": {""vx"": 0.0453, ""vy"": 0.0, ""wz"": -0.0902}}",1788811414.3700128
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.002}, ""twist"": {""vx"": 0.0442, ""vy"": 0.0, ""wz"": -0.097}}",1788811414.4196463
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.0442, ""vy"": 0.0, ""wz"": -0.097}}",1788811414.4701061
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.003}, ""twist"": {""vx"": 0.0447, ""vy"": 0.0, ""wz"": -0.1018}}",1788811414.5197425
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.0447, ""vy"": 0.0, ""wz"": -0.1018}}",1788811414.570354
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.003}, ""twist"": {""vx"": 0.0452, ""vy"": 0.0, ""wz"": -0.1095}}",1788811414.620026
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.0452, ""vy"": 0.0, ""wz"": -0.1095}}",1788811414.6702702
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.003}, ""twist"": {""vx"": 0.0428, ""vy"": 0.0, ""wz"": -0.1142}}",1788811414.7196357
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.053}, ""twist"": {""vx"": 0.0428, ""vy"": 0.0, ""wz"": -0.1142}}",1788811414.770314
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.004}, ""twist"": {""vx"": 0.0402, ""vy"": 0.0, ""wz"": -0.1158}}",1788811414.820217
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.054}, ""twist"": {""vx"": 0.0402, ""vy"": 0.0, ""wz"": -0.1158}}",1788811414.8702085
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.004}, ""twist"": {""vx"": 0.0361, ""vy"": 0.0, ""wz"": -0.1106}}",1788811414.9201005
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.054}, ""twist"": {""vx"": 0.0361, ""vy"": 0.0, ""wz"": -0.1106}}",1788811414.9700222
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.004}, ""twist"": {""vx"": 0.0322, ""vy"": 0.0, ""wz"": -0.1093}}",1788811415.0200715
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.054}, ""twist"": {""vx"": 0.0322, ""vy"": 0.0, ""wz"": -0.1093}}",1788811415.070071
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.001}, ""twist"": {""vx"": 0.0311, ""vy"": 0.0, ""wz"": -0.1097}}",1788811415.119924
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.052}, ""twist"": {""vx"": 0.0311, ""vy"": 0.0, ""wz"": -0.1097}}",1788811415.1700025
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": false, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.102}, ""twist"": {""vx"": 0.0311, ""vy"": 0.0, ""wz"": -0.1097}}",1788811415.2200518
