stamp,vx,vy,vz,wx,wy,wz
1788816041.1202636,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.1702552,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.2202387,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.270426,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.3206115,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.3702514,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.4204862,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.470301,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.520469,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.5702336,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.6204698,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.6703377,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.7203403,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.7701833,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.820339,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.870233,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.9203668,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.9703007,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.0203428,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.0702534,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.120292,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.1703076,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.2204702,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.2702477,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.3203256,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.3698373,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.4202893,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.4704623,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.5203743,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.5702276,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.6204462,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.670215,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.7200425,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.7701895,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.8205733,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.8702729,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.9205227,0.0,0.0,0.0,0.0,0.0,0.0
1788816042.9702334,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.0204182,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.0702453,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.1203349,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.170283,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.220685,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.2701094,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.320353,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.370304,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.4203575,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.4702935,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.5203066,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.5702858,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.6203375,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.66988,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.7202845,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.770109,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.8202882,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.8702772,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.9202917,0.0,0.0,0.0,0.0,0.0,0.0
1788816043.9704583,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.0204248,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.0701723,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.1203425,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.1702974,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.220489,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.2701554,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.3204434,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.370256,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.420394,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.4703,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.5204222,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.5703442,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.6203728,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.6703248,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.7203293,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.7702708,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.8205311,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.870351,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.9202104,0.0,0.0,0.0,0.0,0.0,0.0
1788816044.97029,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.0202987,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.0702424,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.1203878,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.1702652,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.220448,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.270327,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.3203359,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.3702958,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.420417,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.4704406,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.5203698,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.5705419,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.6203396,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.6702833,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.7204993,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.7704344,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.8204222,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.870469,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.9202995,0.0,0.0,0.0,0.0,0.0,0.0
1788816045.9701731,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.0203228,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.3874419,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.4206772,0.0,0.0,0.0,0.0,0.0,0.0
