child_frame,frame,stamp,vx,vy,wz,x,y,yaw,z
base_link,odom,1789087729.2958903,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.315914,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.3358538,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.3558333,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.375832,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.396318,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.4169033,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.4362683,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.455853,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.4760685,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.495818,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.5157568,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.5360317,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.5560098,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.5758915,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.5961947,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.616103,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.6359856,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.6560068,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.67579,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.6962626,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.7161298,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.736162,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.7560155,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.776228,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.79602,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.816177,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.8360515,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.856013,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.8814397,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.8961103,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.9158661,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.935932,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.9559863,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.9760187,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087729.9963167,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.0174513,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.03598,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.0559337,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.0817661,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.0958986,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.11608,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.1359909,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.1559935,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
