stamp,vx,vy,vz,wx,wy,wz
1789087733.437398,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.4885147,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.53732,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.5879903,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.6374187,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.6873121,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.7372649,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.7874498,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.8372586,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.887461,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.9372592,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.9871125,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.0375087,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.0872507,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.1373327,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.187317,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.2375402,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.2872715,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.337451,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.387197,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.4374564,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.4875927,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.5376036,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.5872264,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.6373396,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.6874237,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.7374103,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.7873728,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.8373747,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.887238,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.9373417,0.0,0.0,0.0,0.0,0.0,0.0
1789087734.9872618,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.0373898,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.087113,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.1374407,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.1875074,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.2373207,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.2873728,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.337347,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.387347,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.4373543,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.4872847,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.53733,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.587415,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.637402,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.687907,0.0,0.0,0.0,0.0,0.0,0.0
1789087735.7373579,0.0,0.0,0.0,0.0,0.0,0.0
