stamp,vx,vy,vz,wx,wy,wz
1788813541.5578573,0.03113994188606739,0.0,0.0,0.0,0.0,0.8033397793769836
1788813541.65739,0.04901863634586334,0.0,0.0,0.0,0.0,0.803517758846283
1788813541.7576437,0.06735124439001083,0.0,0.0,0.0,0.0,0.8020588159561157
1788813541.8371265,0.08644372224807739,0.0,0.0,0.0,0.0,0.7962990403175354
1788813541.9577897,0.10751602798700333,0.0,0.0,0.0,0.0,0.7795882225036621
1788813542.036553,0.1306179314851761,0.0,0.0,0.0,0.0,0.7527658343315125
1788813542.136349,0.1556290090084076,0.0,0.0,0.0,0.0,0.7158686518669128
1788813542.2355952,0.18124429881572723,0.0,0.0,0.0,0.0,0.6705353856086731
1788813542.3360543,0.20627936720848083,0.0,0.0,0.0,0.0,0.6193267107009888
1788813542.4564843,0.22800058126449585,0.0,0.0,0.0,0.0,0.5608422160148621
1788813542.5576525,0.24582238495349884,0.0,0.0,0.0,0.0,0.5016615986824036
1788813542.6570737,0.25906673073768616,0.0,0.0,0.0,0.0,0.4414464235305786
1788813542.7566705,0.2612375020980835,0.0,0.0,0.0,0.0,0.3581535518169403
1788813542.8583195,0.2621159553527832,0.0,0.0,0.0,0.0,0.3214288055896759
1788813542.957929,0.2626519203186035,0.0,0.0,0.0,0.0,0.3013119399547577
1788813543.058207,0.26426228880882263,0.0,0.0,0.0,0.0,0.29506558179855347
1788813543.158099,0.2660973370075226,0.0,0.0,0.0,0.0,0.29098060727119446
1788813543.2380443,0.2711256742477417,0.0,0.0,0.0,0.0,0.2917395830154419
1788813543.3580244,0.2812054455280304,0.0,0.0,0.0,0.0,0.300402969121933
1788813543.4380093,0.29495808482170105,0.0,0.0,0.0,0.0,0.3101690411567688
1788813543.5379603,0.31050267815589905,0.0,0.0,0.0,0.0,0.31532710790634155
1788813543.6574924,0.32376763224601746,0.0,0.0,0.0,0.0,0.31861457228660583
1788813543.7376566,0.3303123712539673,0.0,0.0,0.0,0.0,0.3133896589279175
1788813543.8372035,0.327350378036499,0.0,0.0,0.0,0.0,0.20432722568511963
1788813543.9359949,0.32320135831832886,0.0,0.0,0.0,0.0,0.10510007292032242
1788813544.0371637,0.2964109480381012,0.0,0.0,0.0,0.0,-0.03596637770533562
1788813544.1380188,0.2728043794631958,0.0,0.0,0.0,0.0,-0.16874505579471588
1788813544.2379267,0.25091230869293213,0.0,0.0,0.0,0.0,-0.2808290123939514
1788813544.3379998,0.23338119685649872,0.0,0.0,0.0,0.0,-0.3755720257759094
1788813544.458382,0.21748530864715576,0.0,0.0,0.0,0.0,-0.44311249256134033
1788813544.5567596,0.20313827693462372,0.0,0.0,0.0,0.0,-0.4933978319168091
1788813544.6361136,0.19932490587234497,0.0,0.0,0.0,0.0,-0.5158964991569519
1788813544.7578118,0.19308365881443024,0.0,0.0,0.0,0.0,-0.516635000705719
1788813544.8370938,0.17765659093856812,0.0,0.0,0.0,0.0,-0.4754190146923065
1788813544.9575577,0.1701667308807373,0.0,0.0,0.0,0.0,-0.4461214542388916
1788813545.0371778,0.166625514626503,0.0,0.0,0.0,0.0,-0.41445720195770264
1788813545.1373668,0.16684526205062866,0.0,0.0,0.0,0.0,-0.40217745304107666
1788813545.2361774,0.16785256564617157,0.0,0.0,0.0,0.0,-0.3900131285190582
1788813545.3578875,0.16920490562915802,0.0,0.0,0.0,0.0,-0.39451703429222107
1788813545.4577801,0.17179381847381592,0.0,0.0,0.0,0.0,-0.44648781418800354
1788813545.5561688,0.17504015564918518,0.0,0.0,0.0,0.0,-0.5036211013793945
1788813545.6567783,0.17876604199409485,0.0,0.0,0.0,0.0,-0.5516861081123352
1788813545.7359319,0.1827063113451004,0.0,0.0,0.0,0.0,-0.5760072469711304
1788813545.8366067,0.1864953637123108,0.0,0.0,0.0,0.0,-0.5872059464454651
1788813545.95815,0.18976536393165588,0.0,0.0,0.0,0.0,-0.5943084359169006
1788813546.0581841,0.19225023686885834,0.0,0.0,0.0,0.0,-0.5985358953475952
1788813546.1571517,0.19383463263511658,0.0,0.0,0.0,0.0,-0.598447322845459
1788813546.2372515,0.19447211921215057,0.0,0.0,0.0,0.0,-0.5947394371032715
1788813546.3571045,0.1941325068473816,0.0,0.0,0.0,0.0,-0.5933666229248047
1788813546.4569445,0.1929190754890442,0.0,0.0,0.0,0.0,-0.5854998826980591
