stamp,vx,vy,vz,wx,wy,wz
1788634688.643817,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.6937876,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.7440631,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.7938666,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.8439016,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.8937724,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.9440386,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.9938993,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.0438073,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.093584,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.1441784,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.1941514,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.2441795,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.2939904,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.3442814,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.394078,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.4441237,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.494332,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.544084,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.5936518,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.6438947,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.6941466,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.7441866,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.7940078,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.8439763,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.8940132,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.945431,0.0,0.0,0.0,0.0,0.0,0.0
1788634689.9940016,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.0440938,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.0939527,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.1440237,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.1938155,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.2440767,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.2938514,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.344041,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.3938844,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.444007,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.493832,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.544327,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.5939302,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.643971,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.6938522,0.0,0.0,0.0,0.0,0.0,0.0
