stamp,vx,vy,vz,wx,wy,wz
1788825603.797539,0.09175085202372446,0.0,0.0,0.0,0.0,-0.02606789828123682
1788825603.7999778,0.08987401741271273,0.0,0.0,0.0,0.0,-0.025538948726394898
1788825603.800413,0.08987401741271273,0.0,0.0,0.0,0.0,-0.025538948726394898
1788825603.8035336,0.08987401741271273,0.0,0.0,0.0,0.0,-0.025538948726394898
1788825603.8180401,0.08987401741271273,0.0,0.0,0.0,0.0,-0.025538948726394898
1788825603.8200233,0.08795867899312704,0.0,0.0,0.0,0.0,-0.024997851300510198
1788825603.8202658,0.08795867899312704,0.0,0.0,0.0,0.0,-0.024997851300510198
1788825603.8380635,0.08795867899312704,0.0,0.0,0.0,0.0,-0.024997851300510198
1788825603.8402197,0.086124009455262,0.0,0.0,0.0,0.0,-0.02447830524638285
1788825603.8408916,0.086124009455262,0.0,0.0,0.0,0.0,-0.02447830524638285
1788825603.8538895,0.086124009455262,0.0,0.0,0.0,0.0,-0.02447830524638285
1788825603.8579426,0.086124009455262,0.0,0.0,0.0,0.0,-0.02447830524638285
1788825603.8602803,0.0842874291913831,0.0,0.0,0.0,0.0,-0.02395699454934065
1788825603.860938,0.0842874291913831,0.0,0.0,0.0,0.0,-0.02395699454934065
1788825603.8779633,0.0842874291913831,0.0,0.0,0.0,0.0,-0.02395699454934065
1788825603.8801315,0.08253134843248044,0.0,0.0,0.0,0.0,-0.023457379346570332
1788825603.8937013,0.08253134843248044,0.0,0.0,0.0,0.0,-0.023457379346570332
1788825603.897896,0.08253134843248044,0.0,0.0,0.0,0.0,-0.023457379346570332
1788825603.900102,0.08081554771077237,0.0,0.0,0.0,0.0,-0.022968125586917444
1788825603.9037118,0.08081554771077237,0.0,0.0,0.0,0.0,-0.022968125586917444
1788825603.9179833,0.08081554771077237,0.0,0.0,0.0,0.0,-0.022968125586917444
1788825603.9200404,0.07913962012519582,0.0,0.0,0.0,0.0,-0.02248918522095186
1788825603.9375007,0.07913962012519582,0.0,0.0,0.0,0.0,-0.02248918522095186
1788825603.939929,0.07749809750279624,0.0,0.0,0.0,0.0,-0.02201905737482065
1788825603.9536848,0.07749809750279624,0.0,0.0,0.0,0.0,-0.02201905737482065
1788825603.9578297,0.07749809750279624,0.0,0.0,0.0,0.0,-0.02201905737482065
1788825603.9598832,0.07582815399013165,0.0,0.0,0.0,0.0,-0.021539746677126784
1788825603.9603848,0.07582815399013165,0.0,0.0,0.0,0.0,-0.021539746677126784
1788825603.9779806,0.07582815399013165,0.0,0.0,0.0,0.0,-0.021539746677126784
1788825603.9801915,0.07423170343011598,0.0,0.0,0.0,0.0,-0.021080539076061378
1788825603.9807062,0.07423170343011598,0.0,0.0,0.0,0.0,-0.021080539076061378
1788825603.9966295,0.07423170343011598,0.0,0.0,0.0,0.0,-0.021080539076061378
1788825603.997764,0.07423170343011598,0.0,0.0,0.0,0.0,-0.021080539076061378
