data,stamp
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 559.464, ""servo"": 245.349}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825548.8530688
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 559.515, ""servo"": 245.399}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825548.9031174
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 559.564, ""servo"": 245.449}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825548.9528978
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 559.615, ""servo"": 245.499}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.0032833
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 559.664, ""servo"": 245.549}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.0532777
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 559.714, ""servo"": 245.599}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.103134
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 559.764, ""servo"": 245.649}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.1531277
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 559.814, ""servo"": 245.699}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.2030067
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 559.865, ""servo"": 245.749}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.2534492
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 559.914, ""servo"": 245.799}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.3032236
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 559.964, ""servo"": 245.849}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.352741
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.014, ""servo"": 245.899}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.4029627
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.064, ""servo"": 245.949}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.45303
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.115, ""servo"": 245.999}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.5031495
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.164, ""servo"": 246.049}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.552935
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.215, ""servo"": 246.099}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.6035216
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.264, ""servo"": 246.149}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.653258
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.314, ""servo"": 246.199}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.7028887
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.364, ""servo"": 246.249}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.75277
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.415, ""servo"": 246.299}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.8031049
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.465, ""servo"": 246.349}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.85309
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.515, ""servo"": 246.399}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.9033492
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.564, ""servo"": 246.449}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825549.9531045
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.615, ""servo"": 246.499}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.0031047
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.665, ""servo"": 246.549}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.0532446
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.715, ""servo"": 246.599}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.103449
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.765, ""servo"": 246.649}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.1533265
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.814, ""servo"": 246.699}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.2032008
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.865, ""servo"": 246.749}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.2532508
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.914, ""servo"": 246.799}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.3032203
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 560.964, ""servo"": 246.849}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.3530014
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.014, ""servo"": 246.899}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.403072
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.065, ""servo"": 246.949}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.453026
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.114, ""servo"": 246.999}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.5031037
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.164, ""servo"": 247.049}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.5528533
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.214, ""servo"": 247.099}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.6029072
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.265, ""servo"": 247.149}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.653262
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.314, ""servo"": 247.199}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.7033994
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.365, ""servo"": 247.249}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.7532125
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.415, ""servo"": 247.299}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.803282
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.465, ""servo"": 247.349}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.8531344
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.515, ""servo"": 247.399}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.9031465
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.565, ""servo"": 247.449}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825550.9530902
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.614, ""servo"": 247.499}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.0031116
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.664, ""servo"": 247.549}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.0530593
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.714, ""servo"": 247.599}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.1030746
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.764, ""servo"": 247.649}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.1532881
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.815, ""servo"": 247.699}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.203198
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.865, ""servo"": 247.749}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.2530403
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.915, ""servo"": 247.799}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.3030083
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 561.965, ""servo"": 247.849}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.3532352
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.014, ""servo"": 247.899}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.4089804
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.064, ""servo"": 247.949}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.4527643
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.114, ""servo"": 247.999}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.5055242
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.164, ""servo"": 248.049}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.5528371
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.214, ""servo"": 248.099}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.6037192
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.265, ""servo"": 248.149}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.6528914
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.314, ""servo"": 248.199}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.7044172
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.364, ""servo"": 248.249}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.7528558
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.415, ""servo"": 248.299}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.8073733
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.465, ""servo"": 248.349}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.8529758
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.515, ""servo"": 248.399}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.9031277
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.564, ""servo"": 248.449}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825551.9529755
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.614, ""servo"": 248.499}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.0062811
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.664, ""servo"": 248.549}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.0529094
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.715, ""servo"": 248.599}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.102971
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.764, ""servo"": 248.649}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.1528249
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.814, ""servo"": 248.699}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.2051876
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.864, ""servo"": 248.749}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.253137
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.914, ""servo"": 248.799}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.306482
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 562.964, ""servo"": 248.849}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.353072
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 563.015, ""servo"": 248.899}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.403346
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 563.064, ""servo"": 248.949}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.4529023
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 563.114, ""servo"": 248.999}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.5056763
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 563.164, ""servo"": 249.049}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.5528047
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 563.214, ""servo"": 249.099}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.6048474
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 563.264, ""servo"": 249.149}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.652935
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 563.314, ""servo"": 249.199}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.7029433
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 563.365, ""servo"": 249.249}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.752949
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 563.414, ""servo"": 249.299}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.803244
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 563.465, ""servo"": 249.349}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.8528907
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 563.515, ""servo"": 249.399}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788825552.9029388
