stamp,vx,vy,vz,wx,wy,wz
1788825478.2531984,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.3030627,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.352967,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.402966,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.4527087,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.502928,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.5527434,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.6032145,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.6529748,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.7030225,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.7531812,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.8029013,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.8531623,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.9029746,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.9528298,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.0029964,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.0529609,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.1031864,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.1532304,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.2030826,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.2529695,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.302984,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.3529263,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.4029083,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.452995,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.5029743,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.5529566,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.6030614,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.6529803,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.7029529,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.7531114,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.8031478,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.8529718,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.903075,0.0,0.0,0.0,0.0,0.0,0.0
1788825479.9530377,0.0,0.0,0.0,0.0,0.0,0.0
