data,stamp
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.098, ""servo"": 257.332}, ""twist"": {""vx"": 0.4604, ""vy"": 0.0, ""wz"": 0.0621}}",1788814389.8706238
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.047, ""servo"": 257.382}, ""twist"": {""vx"": 0.4442, ""vy"": 0.0, ""wz"": 0.0574}}",1788814389.9208627
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.097, ""servo"": 257.432}, ""twist"": {""vx"": 0.4442, ""vy"": 0.0, ""wz"": 0.0574}}",1788814389.970602
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.047, ""servo"": 257.482}, ""twist"": {""vx"": 0.4267, ""vy"": 0.0, ""wz"": 0.0599}}",1788814390.020578
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.097, ""servo"": 257.532}, ""twist"": {""vx"": 0.4267, ""vy"": 0.0, ""wz"": 0.0599}}",1788814390.0706234
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.047, ""servo"": 257.582}, ""twist"": {""vx"": 0.4074, ""vy"": 0.0, ""wz"": 0.065}}",1788814390.1203585
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.097, ""servo"": 257.632}, ""twist"": {""vx"": 0.4074, ""vy"": 0.0, ""wz"": 0.065}}",1788814390.1707761
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.047, ""servo"": 257.682}, ""twist"": {""vx"": 0.3863, ""vy"": 0.0, ""wz"": 0.07}}",1788814390.2203822
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.097, ""servo"": 257.732}, ""twist"": {""vx"": 0.3863, ""vy"": 0.0, ""wz"": 0.07}}",1788814390.27075
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.048, ""servo"": 257.782}, ""twist"": {""vx"": 0.3783, ""vy"": 0.0, ""wz"": 0.0864}}",1788814390.320556
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.098, ""servo"": 257.832}, ""twist"": {""vx"": 0.3783, ""vy"": 0.0, ""wz"": 0.0864}}",1788814390.3703065
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028, ""servo"": 257.882}, ""twist"": {""vx"": 0.3655, ""vy"": 0.0, ""wz"": 0.1364}}",1788814390.4206338
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.078, ""servo"": 257.932}, ""twist"": {""vx"": 0.3655, ""vy"": 0.0, ""wz"": 0.1864}}",1788814390.4704611
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.044, ""servo"": 257.982}, ""twist"": {""vx"": 0.3539, ""vy"": 0.0, ""wz"": 0.2365}}",1788814390.5204148
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""servo"": 258.032}, ""twist"": {""vx"": 0.3539, ""vy"": 0.0, ""wz"": 0.2513}}",1788814390.5706782
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.044, ""servo"": 258.082}, ""twist"": {""vx"": 0.3454, ""vy"": 0.0, ""wz"": 0.2863}}",1788814390.620695
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.094, ""servo"": 258.132}, ""twist"": {""vx"": 0.3454, ""vy"": 0.0, ""wz"": 0.2863}}",1788814390.6704102
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.024, ""servo"": 258.182}, ""twist"": {""vx"": 0.3394, ""vy"": 0.0, ""wz"": 0.309}}",1788814390.7204947
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.001, ""servo"": 258.232}, ""twist"": {""vx"": 0.3333, ""vy"": 0.0, ""wz"": 0.3236}}",1788814390.7708945
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.05, ""servo"": 258.282}, ""twist"": {""vx"": 0.3333, ""vy"": 0.0, ""wz"": 0.3236}}",1788814390.8204162
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.0, ""servo"": 258.332}, ""twist"": {""vx"": 0.3237, ""vy"": 0.0, ""wz"": 0.3341}}",1788814390.8703704
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.051, ""servo"": 258.382}, ""twist"": {""vx"": 0.3237, ""vy"": 0.0, ""wz"": 0.3341}}",1788814390.9206917
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.1, ""servo"": 258.432}, ""twist"": {""vx"": 0.3237, ""vy"": 0.0, ""wz"": 0.3341}}",1788814390.9705932
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.028, ""servo"": 258.482}, ""twist"": {""vx"": 0.3102, ""vy"": 0.0, ""wz"": 0.3376}}",1788814391.0205781
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.0, ""servo"": 258.532}, ""twist"": {""vx"": 0.2945, ""vy"": 0.0, ""wz"": 0.3372}}",1788814391.070336
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.05, ""servo"": 258.582}, ""twist"": {""vx"": 0.2945, ""vy"": 0.0, ""wz"": 0.3372}}",1788814391.120449
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.1, ""servo"": 258.632}, ""twist"": {""vx"": 0.2945, ""vy"": 0.0, ""wz"": 0.3372}}",1788814391.1701164
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.05, ""servo"": 258.682}, ""twist"": {""vx"": 0.2768, ""vy"": 0.0, ""wz"": 0.3335}}",1788814391.2203984
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 258.732}, ""twist"": {""vx"": 0.2768, ""vy"": 0.0, ""wz"": 0.3335}}",1788814391.2700632
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.05, ""servo"": 258.782}, ""twist"": {""vx"": 0.2569, ""vy"": 0.0, ""wz"": 0.3303}}",1788814391.3205566
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.1, ""servo"": 258.832}, ""twist"": {""vx"": 0.2569, ""vy"": 0.0, ""wz"": 0.3303}}",1788814391.3706493
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 258.882}, ""twist"": {""vx"": 0.2351, ""vy"": 0.0, ""wz"": 0.3235}}",1788814391.4203339
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 258.932}, ""twist"": {""vx"": 0.2351, ""vy"": 0.0, ""wz"": 0.3235}}",1788814391.4706707
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 258.982}, ""twist"": {""vx"": 0.212, ""vy"": 0.0, ""wz"": 0.3148}}",1788814391.5208652
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 259.032}, ""twist"": {""vx"": 0.212, ""vy"": 0.0, ""wz"": 0.3148}}",1788814391.5708535
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 259.082}, ""twist"": {""vx"": 0.1897, ""vy"": 0.0, ""wz"": 0.3056}}",1788814391.6206398
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 259.132}, ""twist"": {""vx"": 0.1897, ""vy"": 0.0, ""wz"": 0.3056}}",1788814391.6702867
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 259.182}, ""twist"": {""vx"": 0.1679, ""vy"": 0.0, ""wz"": 0.2954}}",1788814391.7204647
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 259.232}, ""twist"": {""vx"": 0.1679, ""vy"": 0.0, ""wz"": 0.2954}}",1788814391.7706816
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 259.282}, ""twist"": {""vx"": 0.146, ""vy"": 0.0, ""wz"": 0.2843}}",1788814391.8203638
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 259.332}, ""twist"": {""vx"": 0.146, ""vy"": 0.0, ""wz"": 0.2843}}",1788814391.8705812
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 259.382}, ""twist"": {""vx"": 0.1246, ""vy"": 0.0, ""wz"": 0.272}}",1788814391.9205039
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 259.432}, ""twist"": {""vx"": 0.1246, ""vy"": 0.0, ""wz"": 0.272}}",1788814391.9700506
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.05, ""servo"": 259.482}, ""twist"": {""vx"": 0.1104, ""vy"": 0.0, ""wz"": 0.2596}}",1788814392.0204093
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.1, ""servo"": 259.532}, ""twist"": {""vx"": 0.1104, ""vy"": 0.0, ""wz"": 0.2596}}",1788814392.0709097
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 259.582}, ""twist"": {""vx"": 0.1012, ""vy"": 0.0, ""wz"": 0.2447}}",1788814392.1203823
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 259.632}, ""twist"": {""vx"": 0.1012, ""vy"": 0.0, ""wz"": 0.2447}}",1788814392.1709054
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 259.682}, ""twist"": {""vx"": 0.0892, ""vy"": 0.0, ""wz"": 0.2105}}",1788814392.2206361
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 259.732}, ""twist"": {""vx"": 0.0892, ""vy"": 0.0, ""wz"": 0.2105}}",1788814392.2709262
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 259.782}, ""twist"": {""vx"": 0.082, ""vy"": 0.0, ""wz"": 0.1883}}",1788814392.320642
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 259.832}, ""twist"": {""vx"": 0.082, ""vy"": 0.0, ""wz"": 0.1883}}",1788814392.370787
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 259.882}, ""twist"": {""vx"": 0.0771, ""vy"": 0.0, ""wz"": 0.1711}}",1788814392.4206676
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 259.932}, ""twist"": {""vx"": 0.0771, ""vy"": 0.0, ""wz"": 0.1711}}",1788814392.4709337
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 259.982}, ""twist"": {""vx"": 0.0744, ""vy"": 0.0, ""wz"": 0.164}}",1788814392.5208802
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 260.032}, ""twist"": {""vx"": 0.0744, ""vy"": 0.0, ""wz"": 0.164}}",1788814392.5706758
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 260.082}, ""twist"": {""vx"": 0.0728, ""vy"": 0.0, ""wz"": 0.16}}",1788814392.6206915
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 260.132}, ""twist"": {""vx"": 0.0728, ""vy"": 0.0, ""wz"": 0.16}}",1788814392.670362
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 260.182}, ""twist"": {""vx"": 0.072, ""vy"": 0.0, ""wz"": 0.1653}}",1788814392.7206287
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 260.232}, ""twist"": {""vx"": 0.072, ""vy"": 0.0, ""wz"": 0.1653}}",1788814392.7705297
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 260.282}, ""twist"": {""vx"": 0.0712, ""vy"": 0.0, ""wz"": 0.1798}}",1788814392.82059
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 260.332}, ""twist"": {""vx"": 0.0712, ""vy"": 0.0, ""wz"": 0.1798}}",1788814392.870689
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.049, ""servo"": 260.382}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.03}}",1788814392.9206948
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.099, ""servo"": 260.432}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814392.9707475
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.149, ""servo"": 260.482}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.020613
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.199, ""servo"": 260.532}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.0705643
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.249, ""servo"": 260.582}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.1207554
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.299, ""servo"": 260.632}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.1707587
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.349, ""servo"": 260.682}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.220954
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.399, ""servo"": 260.732}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.270916
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.449, ""servo"": 260.782}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.320679
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.499, ""servo"": 260.832}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.3774736
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.549, ""servo"": 260.882}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.4201887
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.599, ""servo"": 260.932}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.479532
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.649, ""servo"": 260.982}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.5204363
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.699, ""servo"": 261.032}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.5706081
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.749, ""servo"": 261.082}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.6205435
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.799, ""servo"": 261.132}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.6705327
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.849, ""servo"": 261.182}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.720368
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.899, ""servo"": 261.232}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.78262
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.949, ""servo"": 261.282}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.8208282
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.999, ""servo"": 261.332}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.8705983
"{""source"": null, ""blocked_by"": ""no_source"", ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 1.049, ""servo"": 261.382}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1788814393.9203324
